offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,score_diff
0.6041237113402061,2975,2032,6.1340206185567014,4.5662921348314605,3265,7.471395881006865,1648,5.624573378839591,485,445,12,3,2,-13.63972345385942,-13.784935994342058,-0.02812314114197819,-0.03097738425694844,0.7734255615634833,-0.07934558368036215,0.00159469187951233,-1.7830468242778012e-4,0.44123711340206184,0.40898876404494383,0.5922671353251318,3471,1875,6.100175746924429,4.496402877697841,4484,8.460377358490566,1552,4.605341246290801,569,417,11,6,0,8.455724681382803,-13.165200458377658,0.01486067606569912,-0.03157122412080973,0.2198823472579335,0.21199925599364575,3.864364626677215e-4,5.083915011838029e-4,0.4499121265377856,0.4148681055155875,7
0.5634057971014492,3025,1782,5.480072463768116,4.378378378378378,4195,8.339960238568588,1511,4.858520900321543,552,407,15,3,1,-60.81769811577985,-7.463531898126268,-0.11017698934018089,-0.01833791621161245,-1.3527461353195092,-0.01435556438580532,-0.00245062705673824,-3.527165696758064e-5,0.4257246376811594,0.4201474201474201,0.6188034188034188,3798,1879,6.492307692307692,4.744949494949495,3616,6.746268656716418,2279,6.295580110497237,585,396,15,9,1,14.123040361583753,9.661039489238204,0.0241419493360406,0.02439656436676314,0.02316014080385242,-0.04594347844016222,3.958998428008961e-5,-1.160188849499046e-4,0.4615384615384616,0.4393939393939394,-78
0.5887230514096186,3483,2007,5.776119402985074,5.212987012987013,4195,7.627272727272727,1880,5.295774647887324,603,385,12,4,2,-8.507004164555036,14.728624983552328,-0.0141078012679188,0.0382561687884476,1.2889043536070337,0.5443078413652198,0.00213748649022725,0.00141378660094862,0.4262023217247098,0.43116883116883115,0.6598746081504702,4510,1932,7.068965517241379,4.503496503496503,4592,7.69179229480737,2270,5.391923990498812,638,429,7,7,2,130.19925410695785,-28.01722102632479,0.20407406599836653,-0.06530820752057061,4.217260115066314,0.3939707573202717,0.00661012557220425,9.183467536603068e-4,0.49843260188087773,0.40792540792540793,-81
0.6211096075778079,4718,1373,6.384303112313938,3.911680911680912,5535,8.127753303964758,1899,4.137254901960785,739,351,15,6,2,38.29027851795326,-34.19544031537134,0.05181363804865123,-0.09742290688139985,1.1935048177805232,-0.6282572157795271,0.00161502681702371,-0.00178990659766247,0.4722598105548038,0.3732193732193732,0.6234458259325044,3920,1792,6.962699822380107,4.392156862745098,4035,7.570356472795497,2038,5.806267806267806,563,408,12,1,2,73.87360550121416,-25.747938321852136,0.13121421936272498,-0.06310769196532386,1.8993020144730297,0.21011590450947337,0.0033735382139840602,5.14989962033023e-4,0.47602131438721135,0.4264705882352941,-18
0.6188436830835118,3225,3326,6.905781584582441,5.7843478260869565,3822,8.726027397260275,1447,5.006920415224913,467,575,8,1,5,136.91989753198635,84.92804886022687,0.2931903587408701,0.14770095453952498,1.3535854192726535,1.9501805176865832,0.00289846984854957,0.00339161829162884,0.4860813704496788,0.4817391304347826,0.5435897435897435,3321,1501,5.676923076923077,4.5075075075075075,4649,8.561694290976058,1714,5.389937106918239,585,333,13,10,1,-90.25999140483042,-20.69623317286353,-0.1542905835980007,-0.06215085036895955,-2.171119185437389,-0.6333693371975975,-0.00371131484690151,-0.0019020100216144,0.40854700854700854,0.40540540540540543,249
0.542649727767695,3233,2069,5.867513611615245,4.567328918322295,4686,9.206286836935169,1503,5.026755852842809,551,453,12,3,4,-17.961674657509104,-9.621976926398784,-0.03259832061253921,-0.02124056716644323,-0.34110961054157607,-0.23602622966893785,-6.190737033422433e-4,-5.210292045671916e-4,0.41560798548094374,0.4194260485651214,0.5809682804674458,3129,1664,5.223706176961603,4.437333333333333,3825,6.941923774954628,1664,4.781609195402299,599,375,14,7,1,-71.59957640826839,-14.611060897931209,-0.11953184709226776,-0.03896282906114988,-1.701728012679378,-0.3446860402059264,-0.00284094826824604,-9.191627738824704e-4,0.41569282136894825,0.4026666666666667,55
0.552821997105644,3650,1826,5.2821997105644,4.780104712041885,5311,8.416798732171157,2026,5.303664921465969,691,382,21,7,4,-68.82963134339371,-35.15851771606872,-0.09960872842748728,-0.0920380044923265,-0.8200601915734094,-0.7909946717157029,-0.00118677307029436,-0.00207066667988403,0.4442836468885673,0.3979057591623037,0.580267558528428,3698,2319,6.183946488294314,5.456470588235294,4946,9.15925925925926,1755,5.057636887608069,598,425,14,4,2,7.00340469387897,50.62274728058664,0.01171137908675413,0.1191123465425568,0.26146520154795394,1.278647422594693,4.3723277850828417e-4,0.00300858217081104,0.4548494983277592,0.4564705882352942,-130
0.5955056179775281,3293,1464,5.285714285714286,3.7634961439588688,4537,7.863084922010398,1538,4.1455525606469,623,389,12,3,3,-31.83543743277471,-59.60577290095975,-0.05110022059835427,-0.1532282079716189,-0.7493848525027865,-1.0729399605790764,-0.00120286493178617,-0.00275820041279968,0.43659711075441415,0.35218508997429304,0.5993377483443708,3556,1642,5.887417218543046,4.064356435643564,4207,7.40669014084507,1698,4.69060773480663,604,404,10,5,4,-10.610423544637314,-38.378176102862504,-0.01756692639840615,-0.094995485403125,-0.6075950035660206,-0.6886469470041332,-0.00100595199265897,-0.00170457165100032,0.43874172185430466,0.3564356435643564,-18
0.5402124430955993,3654,1531,5.544764795144157,4.050264550264551,5022,8.246305418719212,1753,4.924157303370786,659,378,16,12,0,-82.31037247127203,-32.47349709865493,-0.12490193091240064,-0.0859087224832141,-2.358542520192416,-0.6272772249195842,-0.00357897195780336,-0.00165946355798831,0.40515933232169954,0.3835978835978836,0.5844402277039848,3921,2412,7.44022770398482,5.046025104602511,4337,8.779352226720647,1971,6.39935064935065,527,478,11,3,2,95.96904678966192,14.663120883480111,0.18210445311131293,0.03067598511188308,2.7060785995734733,0.7871880457241484,0.00513487400298571,0.00164683691574089,0.46110056925996207,0.4351464435146444,-141
0.5482758620689655,3554,1907,6.127586206896551,4.927648578811369,4628,8.618249534450651,1825,5.738993710691824,580,387,21,4,2,-23.61914067388128,-20.826337225908496,-0.04072265633427806,-0.05381482487314857,-0.6511890127429238,-0.11632445223286324,-0.00112273967714297,-3.005799799298792e-4,0.4172413793103448,0.3901808785529716,0.5802919708029197,3470,2341,6.3321167883211675,5.260674157303371,4260,8.352941176470589,1767,5.556603773584905,548,445,14,3,3,8.432983619200183,20.510574003392662,0.01538865623941639,0.04609117753571385,0.37180063290135057,1.0138347683687845,6.784683082141433e-4,0.00227828037835681,0.44343065693430656,0.4404494382022472,-58
0.6247987117552335,4753,2165,7.653784219001611,4.920454545454546,5613,9.417785234899329,1880,4.845360824742268,621,440,11,4,3,114.50288107261711,14.119990825791634,0.18438467161452032,0.03209088824043553,1.6196421864603472,-0.08629493139541855,0.00260811946289911,-1.961248440804967e-4,0.5217391304347826,0.44545454545454544,0.6055646481178396,3578,1675,5.855973813420622,4.251269035532995,4248,7.46572934973638,1989,5.375675675675676,611,394,7,5,5,-10.57514001108931,-28.745428205091883,-0.01730792145841131,-0.07295793960683218,0.4929105822118445,0.11191239904973505,8.067276304612839e-4,2.8404162195364225e-4,0.45499181669394434,0.42385786802030456,113
0.5724770642201835,3117,1674,5.719266055045871,4.195488721804511,3522,7.001988071570577,1701,5.451923076923077,545,399,10,5,1,-37.601261526537755,-26.7249478407512,-0.06899314041566561,-0.06697981914975239,-0.2335929934129739,-0.22202503643579288,-4.2861099708802554e-4,-5.564537254029896e-4,0.4055045871559633,0.38596491228070173,0.6041666666666666,3611,1789,6.269097222222222,4.2595238095238095,4121,7.746240601503759,1748,5.022988505747127,576,420,10,5,0,7.32272152505768,-18.08674963014231,0.01271305820322514,-0.04306368959557694,0.7614498106232828,-0.9359097695472084,0.00132196147677653,-0.00222835659416002,0.4427083333333333,0.38333333333333336,-34
0.5620915032679739,3900,1658,6.372549019607843,4.155388471177945,5458,9.62610229276896,1514,4.401162790697675,612,399,15,4,3,10.341113623395302,-52.407762374757446,0.01689724448267206,-0.13134777537533193,1.5924215999986338,-1.2078513683400494,0.00260199607842914,-0.00302719641187982,0.42483660130718953,0.38596491228070173,0.594383775351014,4553,1875,7.102964118564743,4.310344827586207,6235,10.221311475409836,1793,4.706036745406824,641,435,7,4,5,92.50608407758348,-24.426956621175258,0.14431526377158108,-0.05615392326706955,3.9464281569010264,0.23761129996471464,0.00615667419173327,5.462328734821026e-4,0.4711388455538221,0.4045977011494253,-82
0.5836065573770491,3737,1823,6.1262295081967215,4.686375321336761,5016,8.76923076923077,2034,5.713483146067416,610,389,4,6,2,44.81668554205851,3.3156802428583005,0.07346997629845657,0.00852359959603676,1.815324018864387,0.6179910662703844,0.00297594101453178,0.00158866598012952,0.4360655737704918,0.43444730077120824,0.5572649572649573,3721,1926,6.36068376068376,4.74384236453202,4705,8.680811808118081,1756,5.386503067484663,585,406,17,5,3,-29.2137498630011,3.1554251026437043,-0.04993803395384803,0.00777198301143769,-1.62498796454883,-0.1218275490774775,-0.00277775720435697,-3.0006785487063424e-4,0.441025641025641,0.43596059113300495,63
0.6099656357388317,3785,2020,6.5034364261168385,4.775413711583925,4742,8.913533834586467,1808,5.092957746478874,582,423,14,3,4,51.013398653913214,9.295998127037652,0.08765188772150037,0.0219763549102545,1.835896280574836,1.3749546971108817,0.003154460963187,0.00325048391751981,0.47594501718213056,0.42080378250591016,0.6097560975609756,4278,1947,6.95609756097561,4.9541984732824424,5301,9.108247422680412,2186,5.8293333333333335,615,393,12,7,3,75.97806081639233,-6.819851037471448,0.12354156230307696,-0.01735331052791717,1.5552507133858438,-0.31329997672708676,0.00252886294859486,-7.97200958593096e-4,0.47804878048780486,0.3816793893129771,-7
0.5643382352941176,3110,2146,5.716911764705882,4.6958424507658645,4125,8.088235294117647,1676,5.45928338762215,544,457,10,7,2,-27.269408258316343,24.817755132838464,-0.05012758871014033,0.05430580991868372,-0.7099154019240607,0.716880556096626,-0.00130499154765452,0.00156866642471909,0.43014705882352944,0.45295404814004375,0.6533996683250415,3984,1586,6.606965174129353,4.345205479452055,4369,7.801785714285714,1865,4.733502538071066,603,365,15,5,2,39.471131488316495,-36.287221258121946,0.06545792949969567,-0.09941704454279986,0.06664487047798034,-0.16067882347253898,1.10522173263649e-4,-4.402159547192848e-4,0.472636815920398,0.36712328767123287,-12
0.5705329153605015,3768,1720,5.905956112852665,4.550264550264551,4470,7.602040816326531,1892,5.197802197802198,638,378,8,8,2,-31.57532925983296,-20.779747781971817,-0.04949111169252815,-0.05497287773008417,0.41699708870551977,-0.7501481554014731,6.536004525164886e-4,-0.00198451892963352,0.4075235109717869,0.373015873015873,0.5787610619469027,3780,2248,6.6902654867256635,5.403846153846154,4323,8.361702127659575,2106,6.440366972477064,565,416,10,4,3,54.82508633420689,24.79590775814844,0.09703555103399449,0.05960554749554913,1.23454202190545,0.8574166525107078,0.00218503012726628,0.0020610977223815,0.4707964601769912,0.4375,-97
0.627906976744186,4500,1585,7.475083056478406,4.415041782729805,4915,8.547826086956523,2211,5.849206349206349,602,359,5,5,3,129.45372690824493,-8.768333441224474,0.2150394134688454,-0.02442432713433001,3.974205335237564,0.5803570000562972,0.00660166999208897,0.00161659331492004,0.4900332225913621,0.40947075208913647,0.5605095541401274,3547,2060,5.648089171974522,4.975845410628019,4599,7.94300518134715,2099,5.963068181818182,628,414,16,4,2,-33.19398798861204,20.64484003379395,-0.05285666877167522,0.04986676336665205,0.04400680017770952,0.6679604648128432,7.007452257597058e-5,0.00161343107442715,0.4315286624203822,0.4565217391304347,143
0.6061068702290077,4499,1514,6.868702290076336,3.8721227621483374,4869,7.716323296354992,2270,5.717884130982368,655,391,17,4,3,59.741808772118155,-55.88835182093964,0.09120886835437889,-0.14293696117887378,1.6077092681549536,-0.8672830745298369,0.00245451796664878,-0.00221811528012746,0.46412213740458014,0.4143222506393862,0.5723684210526315,3625,1822,5.962171052631579,4.22737819025522,4327,7.768402154398563,1759,5.054597701149425,608,431,13,6,4,-9.61421473053143,-34.281596325725786,-0.01581285317521616,-0.07953966664901574,0.11059521893328927,-1.1484661897832753,1.819000311402784e-4,-0.00266465473267581,0.43256578947368424,0.3944315545243619,30
0.6263910969793323,4428,1460,7.039745627980922,4.078212290502793,5079,8.55050505050505,2173,5.5152284263959395,629,358,20,5,4,58.443984508976214,-35.81889199601643,0.0929157146406617,-0.1000527709385934,0.637349368970207,-1.6860105670026757,0.00101327403651861,-0.00470952672347116,0.5023847376788553,0.3994413407821229,0.665314401622718,3204,1820,6.498985801217039,4.333333333333333,3253,7.025917926565874,1626,4.9573170731707314,493,420,11,2,1,39.70854860372682,-10.591865539335616,0.080544723334131485,-0.0252187274746086,2.889462953224849,0.2442265323149828,0.00586097962114573,5.81491743607102e-4,0.4746450304259635,0.3976190476190476,-8
0.6660617059891107,3926,1900,7.125226860254084,4.4186046511627906,3468,6.656429942418426,2144,5.8419618528610355,551,430,8,3,5,79.29222301495206,-34.82587221579463,0.1439060308801308,-0.08099040050184798,3.13218006862899,0.23049097218939776,0.00568453732963519,5.360255167195297e-4,0.49183303085299457,0.39069767441860465,0.6039426523297491,4107,1585,7.360215053763441,4.064102564102564,4641,8.82319391634981,1977,5.8664688427299705,558,390,9,3,2,120.63012649138211,-24.15625753122054,0.2161830223859895,-0.06193912187492446,2.4984717491538513,-0.03572419362071855,0.0044775479375517,-9.16004964633809e-5,0.4838709677419355,0.4179487179487179,-106
0.5504451038575667,3806,1172,5.646884272997033,3.447058823529412,5463,8.926470588235293,1581,4.261455525606469,674,340,18,5,2,-48.64965011511242,-55.99795880315567,-0.07218048978503327,-0.1646998788328108,1.103815046322267,-1.8340823538689053,0.00163770778386093,-0.0053943598643203,0.42729970326409494,0.35294117647058826,0.6067019400352733,4200,2181,7.407407407407407,4.591578947368421,5491,10.1309963099631,1719,4.997093023255814,567,475,13,2,1,135.48864387931204,-2.726135473582014,0.2389570438788572,-0.00573923257596213,1.5757189440504455,0.6755609721728045,0.00277904575670272,0.00142223362562695,0.49559082892416223,0.40421052631578946,-188
0.641851106639839,3525,2146,7.092555331991952,4.645021645021645,3535,7.585836909871245,1851,5.802507836990595,497,462,8,6,4,70.17519940390143,-16.796854786036175,0.14119758431368495,-0.03635682854120384,1.6470342577825088,-0.4636673406678601,0.00331395222893864,-0.00100360896248454,0.4627766599597586,0.3722943722943723,0.6042944785276073,3739,1732,5.734662576687117,4.33,4872,8.12,1621,4.114213197969543,652,400,17,10,3,-40.20171997592964,-44.58637917101984,-0.0616590797176835,-0.1114659479275496,-0.802711555336442,-0.2556153813808253,-0.0012311526922338,-6.390384534520632e-4,0.4662576687116564,0.3975,104
0.5815384615384616,3963,1719,6.096923076923077,3.9791666666666665,4651,7.501612903225807,1933,5.113756613756614,650,432,9,4,1,11.38357859554356,-22.684285124309906,0.01751319783929779,-0.05250991926923588,-0.22833069364336844,0.10666596575297628,-3.5127799022056683e-4,2.469119577615191e-4,0.42,0.41898148148148145,0.5206896551724138,2865,1540,4.939655172413793,4.362606232294618,4832,9.065666041275795,1474,4.880794701986755,580,353,25,5,3,-170.90289526873633,-44.335784977414455,-0.294660164256442,-0.12559712458191064,-2.103371045851213,-1.0738655563885395,-0.00362650180319174,-0.0030421120577579,0.3689655172413793,0.3739376770538243,195
0.6943521594684385,4244,1758,7.04983388704319,4.542635658914729,3742,6.496527777777778,2257,5.399521531100478,602,387,6,0,1,114.3006529055434,-16.754092222022557,0.18986819419525483,-0.04329222796388258,3.3522718102063993,0.48449787978319625,0.00556855782426312,0.00125193250589973,0.5116279069767442,0.4160206718346253,0.5672782874617737,3870,1466,5.91743119266055,4.311764705882353,4994,8.323333333333334,1773,4.7789757412398925,654,340,13,3,6,-12.565385134388356,-50.78844916840876,-0.01921312711680177,-0.14937779167179047,-0.308347949416532,-0.7878906678525742,-4.7148004497940673e-4,-0.00231732549368404,0.42966360856269115,0.35,117
0.5749235474006116,3735,1690,5.7110091743119265,4.733893557422969,4889,8.054365733113674,1807,4.805851063829787,654,357,17,11,5,-53.7582264610517,-18.75561566157966,-0.08219912302913104,-0.05253673854784219,-0.9367271738403636,-0.2815493438359773,-0.00143230454715651,-7.886536241904126e-4,0.40672782874617736,0.42857142857142855,0.6243654822335025,4225,1835,7.148900169204738,4.068736141906873,4821,8.686486486486487,1961,5.314363143631437,591,451,10,3,3,106.91233788505218,-42.025221750136566,0.1809007409222541,-0.09318230986726513,3.834563787715004,-0.8212756808776265,0.00648826360019459,-0.00182101037888608,0.4856175972927242,0.35033259423503327,-110
0.5617391304347826,3117,1272,5.420869565217392,3.437837837837838,4213,8.117533718689788,1753,5.427244582043343,575,370,16,6,0,-83.16778616609707,-63.27684918175917,-0.14463962811495143,-0.1710185113020518,-1.1204371796814423,-1.1884680853134526,-0.00194858639944598,-0.00321207590625257,0.3930434782608695,0.3324324324324324,0.5836012861736335,3783,1417,6.081993569131833,3.5425,4531,7.785223367697594,1763,4.856749311294766,622,400,12,5,2,19.385931436777753,-63.071568510062086,0.03116709234208642,-0.15767892127515523,0.6179498509847681,-1.3790888928589735,9.934885064063796e-4,-0.00344772223214743,0.4308681672025724,0.34,-83
0.6006144393241167,3835,1952,5.890937019969278,4.366890380313199,4917,8.047463175122749,1820,4.654731457800511,651,447,8,8,4,17.726969827611597,-28.67567106891908,0.02723036839878893,-0.06415138941592635,0.49195575804122493,0.42109328288267656,7.556924086654761e-4,9.420431384399924e-4,0.4608294930875576,0.4161073825503356,0.5658536585365853,3867,1452,6.287804878048781,4.196531791907514,5190,9.121265377855888,1737,4.991379310344827,615,346,11,3,5,17.689396324136183,-53.83419528078118,0.02876324605550598,-0.15559015977104387,1.3437638799044556,-0.8946604093363721,0.00218498191854383,-0.00258572372640569,0.43414634146341463,0.34971098265895956,31
